# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
7620,1659427203.5698652,24384000,-0.9473209977149963,2686.421142578125,1.085400938987732,2315.395751953125
7621,1659427204.4999762,24387200,-1.0072740316390991,2211.104736328125,1.085400938987732,2315.395751953125
7622,1659427209.0714612,24390400,-1.0072740316390991,2211.104736328125,1.0249594449996948,2399.385498046875
7623,1659427209.6619508,24393600,-0.9850369095802307,2173.12158203125,1.0249594449996948,2399.385498046875
7624,1659427214.5102177,24396800,-0.9850369095802307,2173.12158203125,1.0527846813201904,2844.098876953125
7625,1659427215.3622644,24400000,-1.008260726928711,2982.39794921875,1.0527846813201904,2844.098876953125
7626,1659427219.7667165,24403200,-1.008260726928711,2982.39794921875,1.1871839761734009,2466.889892578125
7627,1659427220.8782208,24406400,-1.0953823328018188,2566.490478515625,1.1871839761734009,2466.889892578125
7628,1659427225.2968445,24409600,-1.0953823328018188,2566.490478515625,1.2633370161056519,2676.23046875
7629,1659427226.330647,24412800,-1.1495639085769653,2841.25,1.2633370161056519,2676.23046875
7630,1659427230.7148068,24416000,-1.1495639085769653,2841.25,1.2835296392440796,2622.74365234375
7631,1659427231.884972,24419200,-1.2133162021636963,2769.243408203125,1.2835296392440796,2622.74365234375
7632,1659427236.3493345,24422400,-1.2133162021636963,2769.243408203125,1.1653872728347778,2770.767333984375
7633,1659427237.460743,24425600,-1.1419819593429565,2801.3203125,1.1653872728347778,2770.767333984375
7634,1659427241.7831407,24428800,-1.1419819593429565,2801.3203125,1.2806004285812378,2271.110107421875
7635,1659427242.8649864,24432000,-1.2169703245162964,2288.12841796875,1.2806004285812378,2271.110107421875
7636,1659427247.2080529,24435200,-1.2169703245162964,2288.12841796875,1.2273061275482178,2662.296142578125
7637,1659427248.4970324,24438400,-1.214181661605835,3370.4013671875,1.2273061275482178,2662.296142578125
7638,1659427252.7658055,24441600,-1.214181661605835,3370.4013671875,1.2596445083618164,2522.56201171875
7639,1659427254.04486,24444800,-1.1699179410934448,2067.744873046875,1.2596445083618164,2522.56201171875
7640,1659427258.3882613,24448000,-1.1699179410934448,2067.744873046875,1.185398817062378,2895.22607421875
7641,1659427259.4722927,24451200,-1.0597485303878784,2804.98046875,1.185398817062378,2895.22607421875
7642,1659427263.9954808,24454400,-1.0597485303878784,2804.98046875,1.1771961450576782,2586.95654296875
7643,1659427265.0157638,24457600,-1.1219024658203125,2496.442138671875,1.1771961450576782,2586.95654296875
7644,1659427269.2334132,24460800,-1.1219024658203125,2496.442138671875,1.2070451974868774,3101.9228515625
7645,1659427270.6301727,24464000,-1.1593884229660034,3114.27685546875,1.2070451974868774,3101.9228515625
7646,1659427274.628017,24467200,-1.1593884229660034,3114.27685546875,1.2774856090545654,2544.99365234375
7647,1659427276.3013687,24470400,-1.2064404487609863,2804.186279296875,1.2774856090545654,2544.99365234375
7648,1659427280.254554,24473600,-1.2064404487609863,2804.186279296875,1.2315915822982788,2909.708251953125
7649,1659427281.581873,24476800,-1.2121407985687256,2380.236572265625,1.2315915822982788,2909.708251953125
7650,1659427285.74058,24480000,-1.2121407985687256,2380.236572265625,1.2784326076507568,2060.682861328125
7651,1659427287.1019,24483200,-1.2264076471328735,2284.785888671875,1.2784326076507568,2060.682861328125
7652,1659427291.3324504,24486400,-1.2264076471328735,2284.785888671875,1.2830032110214233,2752.421875
7653,1659427292.7084079,24489600,-1.2313560247421265,2904.798095703125,1.2830032110214233,2752.421875
7654,1659427296.6639588,24492800,-1.2313560247421265,2904.798095703125,1.3328936100006104,2674.3046875
7655,1659427298.2604065,24496000,-1.3030563592910767,2076.55908203125,1.3328936100006104,2674.3046875
7656,1659427302.2179477,24499200,-1.3030563592910767,2076.55908203125,1.3867155313491821,1939.2508544921875
7657,1659427303.6114907,24502400,-1.360231876373291,2047.052978515625,1.3867155313491821,1939.2508544921875
7658,1659427307.828993,24505600,-1.360231876373291,2047.052978515625,1.4549294710159302,1967.9208984375
7659,1659427309.2436073,24508800,-1.4196957349777222,2315.348876953125,1.4549294710159302,1967.9208984375
7660,1659427313.1656232,24512000,-1.4196957349777222,2315.348876953125,1.502890944480896,2299.038330078125
7661,1659427314.7609584,24515200,-1.4739339351654053,2692.78076171875,1.502890944480896,2299.038330078125
7662,1659427318.7318199,24518400,-1.4739339351654053,2692.78076171875,1.3708094358444214,2999.99462890625
7663,1659427320.189191,24521600,-1.3563363552093506,2816.243896484375,1.3708094358444214,2999.99462890625
7664,1659427324.229691,24524800,-1.3563363552093506,2816.243896484375,1.4767026901245117,2329.90673828125
7665,1659427325.822817,24528000,-1.4494026899337769,2168.594970703125,1.4767026901245117,2329.90673828125
7666,1659427329.6664767,24531200,-1.4494026899337769,2168.594970703125,1.4315911531448364,2306.20703125
7667,1659427331.4517093,24534400,-1.4080555438995361,2638.09375,1.4315911531448364,2306.20703125
7668,1659427335.0773153,24537600,-1.4080555438995361,2638.09375,1.5609807968139648,2071.54296875
7669,1659427336.8151674,24540800,-1.5516372919082642,2379.268798828125,1.5609807968139648,2071.54296875
7670,1659427340.5339584,24544000,-1.5516372919082642,2379.268798828125,1.6552289724349976,3114.0673828125
7671,1659427342.6071718,24547200,-1.5475339889526367,2532.865478515625,1.6552289724349976,3114.0673828125
7672,1659427346.1823337,24550400,-1.5475339889526367,2532.865478515625,1.572153925895691,2142.5439453125
7673,1659427348.0168858,24553600,-1.5120313167572021,2161.56298828125,1.572153925895691,2142.5439453125
7674,1659427351.633144,24556800,-1.5120313167572021,2161.56298828125,1.5614608526229858,2009.88134765625
7675,1659427353.4715679,24560000,-1.5536291599273682,2223.175537109375,1.5614608526229858,2009.88134765625
7676,1659427357.1015959,24563200,-1.5536291599273682,2223.175537109375,1.6239728927612305,2683.869384765625
7677,1659427358.993983,24566400,-1.604862928390503,2694.098388671875,1.6239728927612305,2683.869384765625
7678,1659427362.7098763,24569600,-1.604862928390503,2694.098388671875,1.6606271266937256,2277.63671875
7679,1659427364.5675817,24572800,-1.6496713161468506,2570.437255859375,1.6606271266937256,2277.63671875
7680,1659427368.0708234,24576000,-1.6496713161468506,2570.437255859375,1.6810896396636963,2879.83544921875
7681,1659427370.1564517,24579200,-1.6792211532592773,2824.332763671875,1.6810896396636963,2879.83544921875
7682,1659427373.5413373,24582400,-1.6792211532592773,2824.332763671875,1.720120906829834,3436.453125
7683,1659427375.4531622,24585600,-1.6143620014190674,4229.52099609375,1.720120906829834,3436.453125
7684,1659427379.1895661,24588800,-1.6143620014190674,4229.52099609375,1.696926236152649,4115.9619140625
7685,1659427381.2635684,24592000,-1.6962860822677612,3027.631103515625,1.696926236152649,4115.9619140625
7686,1659427384.4293554,24595200,-1.6962860822677612,3027.631103515625,1.782405972480774,2214.9501953125
7687,1659427386.8025818,24598400,-1.7527111768722534,2254.00048828125,1.782405972480774,2214.9501953125
7688,1659427389.9040837,24601600,-1.7527111768722534,2254.00048828125,1.9719207286834717,2027.3009033203125
7689,1659427392.3437545,24604800,-2.019653558731079,2045.7440185546875,1.9719207286834717,2027.3009033203125
7690,1659427395.3625774,24608000,-2.019653558731079,2045.7440185546875,2.038048028945923,1764.0308837890625
7691,1659427397.821744,24611200,-2.0375845432281494,2301.24169921875,2.038048028945923,1764.0308837890625
7692,1659427400.842698,24614400,-2.0375845432281494,2301.24169921875,2.0707526206970215,2487.209228515625
7693,1659427403.3195052,24617600,-2.0401952266693115,1957.396484375,2.0707526206970215,2487.209228515625
7694,1659427406.4171627,24620800,-2.0401952266693115,1957.396484375,2.1878631114959717,2384.021728515625
7695,1659427408.9334373,24624000,-2.0918993949890137,2832.763427734375,2.1878631114959717,2384.021728515625
7696,1659427411.8382864,24627200,-2.0918993949890137,2832.763427734375,2.2186226844787598,2665.409423828125
7697,1659427414.404982,24630400,-2.161069869995117,2592.470458984375,2.2186226844787598,2665.409423828125
7698,1659427417.3844318,24633600,-2.161069869995117,2592.470458984375,2.188629388809204,1988.5721435546875
7699,1659427419.9315722,24636800,-2.1687498092651367,2468.593994140625,2.188629388809204,1988.5721435546875
7700,1659427422.5884774,24640000,-2.1687498092651367,2468.593994140625,2.307835102081299,2504.260009765625
7701,1659427425.4627397,24643200,-2.3068103790283203,2328.7197265625,2.307835102081299,2504.260009765625
7702,1659427428.264262,24646400,-2.3068103790283203,2328.7197265625,2.2969205379486084,2363.0556640625
7703,1659427431.0409229,24649600,-2.273512363433838,2211.727294921875,2.2969205379486084,2363.0556640625
7704,1659427433.8596404,24652800,-2.273512363433838,2211.727294921875,2.2782974243164062,2382.51708984375
7705,1659427436.579002,24656000,-2.267388343811035,2591.7333984375,2.2782974243164062,2382.51708984375
7706,1659427439.3015666,24659200,-2.267388343811035,2591.7333984375,2.2942848205566406,2580.26171875
7707,1659427442.1411376,24662400,-2.2338905334472656,2533.161865234375,2.2942848205566406,2580.26171875
7708,1659427444.746555,24665600,-2.2338905334472656,2533.161865234375,2.3003976345062256,2488.142333984375
7709,1659427447.668938,24668800,-2.259434461593628,2733.983642578125,2.3003976345062256,2488.142333984375
7710,1659427450.1440973,24672000,-2.259434461593628,2733.983642578125,2.2633776664733887,2734.75244140625
7711,1659427453.3575108,24675200,-2.303708553314209,2683.109619140625,2.2633776664733887,2734.75244140625
7712,1659427455.7284565,24678400,-2.303708553314209,2683.109619140625,2.3652541637420654,2709.90380859375
7713,1659427458.7599742,24681600,-2.292985677719116,2284.718017578125,2.3652541637420654,2709.90380859375
7714,1659427461.1002874,24684800,-2.292985677719116,2284.718017578125,2.399238348007202,2522.446044921875
7715,1659427464.2867126,24688000,-2.4166419506073,2961.782958984375,2.399238348007202,2522.446044921875
7716,1659427466.5713289,24691200,-2.4166419506073,2961.782958984375,2.3947982788085938,3592.593994140625
7717,1659427469.947887,24694400,-2.3852767944335938,2596.676025390625,2.3947982788085938,3592.593994140625
7718,1659427472.105756,24697600,-2.3852767944335938,2596.676025390625,2.395416259765625,1919.0867919921875
7719,1659427475.3798277,24700800,-2.411255121231079,2336.3125,2.395416259765625,1919.0867919921875
7720,1659427477.4446156,24704000,-2.411255121231079,2336.3125,2.4039809703826904,2384.52490234375
7721,1659427481.0867145,24707200,-2.3976075649261475,2352.4892578125,2.4039809703826904,2384.52490234375
7722,1659427483.01532,24710400,-2.3976075649261475,2352.4892578125,2.462778329849243,2432.845458984375
7723,1659427486.4333682,24713600,-2.3977444171905518,2896.073974609375,2.462778329849243,2432.845458984375
7724,1659427488.5259762,24716800,-2.3977444171905518,2896.073974609375,2.4275808334350586,2847.708251953125
7725,1659427492.1103294,24720000,-2.4246726036071777,2104.51806640625,2.4275808334350586,2847.708251953125
7726,1659427494.0613408,24723200,-2.4246726036071777,2104.51806640625,2.3916444778442383,2642.52490234375
7727,1659427497.7769904,24726400,-2.3707058429718018,2629.66796875,2.3916444778442383,2642.52490234375
7728,1659427499.3687985,24729600,-2.3707058429718018,2629.66796875,2.3722212314605713,2212.64990234375
7729,1659427503.1990201,24732800,-2.3335201740264893,2865.373779296875,2.3722212314605713,2212.64990234375
7730,1659427504.8437662,24736000,-2.3335201740264893,2865.373779296875,2.385387420654297,2844.77783203125
7731,1659427508.7169197,24739200,-2.3942604064941406,2135.170654296875,2.385387420654297,2844.77783203125
7732,1659427510.4761202,24742400,-2.3942604064941406,2135.170654296875,2.4564273357391357,2309.305419921875
7733,1659427514.1721957,24745600,-2.3928651809692383,2914.95751953125,2.4564273357391357,2309.305419921875
7734,1659427515.7471251,24748800,-2.3928651809692383,2914.95751953125,2.4235680103302,2785.401611328125
7735,1659427519.7516406,24752000,-2.412571668624878,2041.6363525390625,2.4235680103302,2785.401611328125
7736,1659427521.3239775,24755200,-2.412571668624878,2041.6363525390625,2.4072787761688232,2103.712890625
7737,1659427525.38144,24758400,-2.3220338821411133,2743.205322265625,2.4072787761688232,2103.712890625
7738,1659427526.939316,24761600,-2.3220338821411133,2743.205322265625,2.290457010269165,2557.420654296875
7739,1659427530.7941217,24764800,-2.2356526851654053,2330.620849609375,2.290457010269165,2557.420654296875
7740,1659427532.4927053,24768000,-2.2356526851654053,2330.620849609375,2.227069616317749,2323.979736328125
7741,1659427536.3656626,24771200,-2.1691479682922363,1915.0667724609375,2.227069616317749,2323.979736328125
7742,1659427537.786513,24774400,-2.1691479682922363,1915.0667724609375,2.2728335857391357,2035.42822265625
7743,1659427541.9934351,24777600,-2.2919952869415283,2526.944580078125,2.2728335857391357,2035.42822265625
7744,1659427543.2382681,24780800,-2.2919952869415283,2526.944580078125,2.258986711502075,2696.7490234375
7745,1659427547.392139,24784000,-2.279711961746216,2277.861083984375,2.258986711502075,2696.7490234375
7746,1659427548.7572992,24787200,-2.279711961746216,2277.861083984375,2.3324174880981445,1899.468994140625
7747,1659427553.0753407,24790400,-2.3501129150390625,2730.76220703125,2.3324174880981445,1899.468994140625
7748,1659427554.138677,24793600,-2.3501129150390625,2730.76220703125,2.3480448722839355,2846.165771484375
7749,1659427558.7195485,24796800,-2.2845168113708496,2555.359375,2.3480448722839355,2846.165771484375
7750,1659427559.6204624,24800000,-2.2845168113708496,2555.359375,2.282686948776245,2706.17578125
7751,1659427563.976736,24803200,-2.204998731613159,2849.88232421875,2.282686948776245,2706.17578125
7752,1659427565.260299,24806400,-2.204998731613159,2849.88232421875,2.2222723960876465,3014.614990234375
7753,1659427569.6713033,24809600,-2.2169270515441895,3493.4599609375,2.2222723960876465,3014.614990234375
7754,1659427570.7190676,24812800,-2.2169270515441895,3493.4599609375,2.2428131103515625,3273.073486328125
7755,1659427575.3055634,24816000,-2.196958303451538,2494.83544921875,2.2428131103515625,3273.073486328125
7756,1659427576.1907604,24819200,-2.196958303451538,2494.83544921875,2.2137486934661865,2268.044677734375
7757,1659427580.735767,24822400,-2.124511480331421,3191.028564453125,2.2137486934661865,2268.044677734375
7758,1659427581.7123692,24825600,-2.124511480331421,3191.028564453125,2.0635478496551514,3335.145263671875
7759,1659427586.3532095,24828800,-2.133037567138672,2290.60791015625,2.0635478496551514,3335.145263671875
7760,1659427587.2281456,24832000,-2.133037567138672,2290.60791015625,2.1889188289642334,2200.646728515625
7761,1659427591.8659208,24835200,-2.190523386001587,2543.617431640625,2.1889188289642334,2200.646728515625
7762,1659427592.6262853,24838400,-2.190523386001587,2543.617431640625,2.213752031326294,2634.00732421875
7763,1659427597.2469041,24841600,-2.1739401817321777,3076.079833984375,2.213752031326294,2634.00732421875
7764,1659427598.2395694,24844800,-2.1739401817321777,3076.079833984375,2.185178279876709,3044.253662109375
7765,1659427602.9759164,24848000,-2.08457612991333,2438.955078125,2.185178279876709,3044.253662109375
7766,1659427603.774267,24851200,-2.08457612991333,2438.955078125,2.157299041748047,2226.044677734375
