# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
12624,1662576804.9249773,40396800,2.4297614097595215,1881.9615478515625,-2.4163830280303955,1630.091552734375
12625,1662576806.466193,40400000,2.4297614097595215,1881.9615478515625,-2.368694543838501,2322.247802734375
12626,1662576807.54312,40403200,2.415148973464966,2520.16748046875,-2.368694543838501,2322.247802734375
12627,1662576809.0915341,40406400,2.415148973464966,2520.16748046875,-2.3970775604248047,2276.578125
12628,1662576810.3163338,40409600,2.3507800102233887,2255.711181640625,-2.3970775604248047,2276.578125
12629,1662576811.8486583,40412800,2.3507800102233887,2255.711181640625,-2.3256375789642334,2123.31005859375
12630,1662576813.0565383,40416000,2.3483545780181885,1845.459228515625,-2.3256375789642334,2123.31005859375
12631,1662576814.6849248,40419200,2.3483545780181885,1845.459228515625,-2.3533432483673096,2171.076416015625
12632,1662576815.6770477,40422400,2.3198583126068115,1803.4603271484375,-2.3533432483673096,2171.076416015625
12633,1662576817.502549,40425600,2.3198583126068115,1803.4603271484375,-2.3036868572235107,1575.324462890625
12634,1662576818.5717685,40428800,2.325335741043091,2576.2158203125,-2.3036868572235107,1575.324462890625
12635,1662576820.0979264,40432000,2.325335741043091,2576.2158203125,-2.2882721424102783,2023.8714599609375
12636,1662576821.3818386,40435200,2.2935140132904053,1675.35693359375,-2.2882721424102783,2023.8714599609375
12637,1662576822.768935,40438400,2.2935140132904053,1675.35693359375,-2.304178476333618,2317.460205078125
12638,1662576824.0176105,40441600,2.3681559562683105,2063.799560546875,-2.304178476333618,2317.460205078125
12639,1662576825.5878606,40444800,2.3681559562683105,2063.799560546875,-2.3408873081207275,1373.6318359375
12640,1662576826.663318,40448000,2.412308931350708,1497.6495361328125,-2.3408873081207275,1373.6318359375
12641,1662576828.2639658,40451200,2.412308931350708,1497.6495361328125,-2.393077850341797,2123.716796875
12642,1662576829.476198,40454400,2.497189521789551,1758.200927734375,-2.393077850341797,2123.716796875
12643,1662576831.2440236,40457600,2.497189521789551,1758.200927734375,-2.413764238357544,2010.419677734375
12644,1662576832.3945758,40460800,2.386138916015625,1876.6893310546875,-2.413764238357544,2010.419677734375
12645,1662576833.772494,40464000,2.386138916015625,1876.6893310546875,-2.3448503017425537,1842.903076171875
12646,1662576834.9381545,40467200,2.4024806022644043,1941.1434326171875,-2.3448503017425537,1842.903076171875
12647,1662576836.6808934,40470400,2.4024806022644043,1941.1434326171875,-2.3734512329101562,1750.7713623046875
12648,1662576837.7303882,40473600,2.4072117805480957,1662.41064453125,-2.3734512329101562,1750.7713623046875
12649,1662576839.374218,40476800,2.4072117805480957,1662.41064453125,-2.4211654663085938,2005.911865234375
12650,1662576840.5493255,40480000,2.339684009552002,2409.902099609375,-2.4211654663085938,2005.911865234375
12651,1662576842.1099706,40483200,2.339684009552002,2409.902099609375,-2.30353045463562,2204.5478515625
12652,1662576843.2680004,40486400,2.303924560546875,2129.90283203125,-2.30353045463562,2204.5478515625
12653,1662576844.7685044,40489600,2.303924560546875,2129.90283203125,-2.3170628547668457,1829.687255859375
12654,1662576845.9142742,40492800,2.326072931289673,1819.427001953125,-2.3170628547668457,1829.687255859375
12655,1662576847.6261394,40496000,2.326072931289673,1819.427001953125,-2.303964853286743,2125.70361328125
12656,1662576848.4781976,40499200,2.3154335021972656,1636.547607421875,-2.303964853286743,2125.70361328125
12657,1662576850.306932,40502400,2.3154335021972656,1636.547607421875,-2.2043020725250244,2276.470458984375
12658,1662576851.4491425,40505600,2.1096930503845215,2978.43994140625,-2.2043020725250244,2276.470458984375
12659,1662576853.074549,40508800,2.1096930503845215,2978.43994140625,-2.0750200748443604,2356.6591796875
12660,1662576854.0086324,40512000,2.0614006519317627,1663.953125,-2.0750200748443604,2356.6591796875
12661,1662576855.9409595,40515200,2.0614006519317627,1663.953125,-2.086818218231201,2333.40185546875
12662,1662576856.9311216,40518400,2.1334493160247803,2536.5947265625,-2.086818218231201,2333.40185546875
12663,1662576858.7196753,40521600,2.1334493160247803,2536.5947265625,-2.061138868331909,1715.849609375
12664,1662576859.4687483,40524800,2.0871245861053467,1762.66259765625,-2.061138868331909,1715.849609375
12665,1662576861.3982747,40528000,2.0871245861053467,1762.66259765625,-2.0193471908569336,2148.418701171875
12666,1662576862.4251273,40531200,2.080543279647827,1982.1807861328125,-2.0193471908569336,2148.418701171875
12667,1662576864.167902,40534400,2.080543279647827,1982.1807861328125,-2.071390390396118,2252.06640625
12668,1662576865.0264857,40537600,2.0692291259765625,2295.573974609375,-2.071390390396118,2252.06640625
12669,1662576866.9286532,40540800,2.0692291259765625,2295.573974609375,-2.0858185291290283,1902.359619140625
12670,1662576867.8489013,40544000,2.140961170196533,1907.2987060546875,-2.0858185291290283,1902.359619140625
12671,1662576869.7035074,40547200,2.140961170196533,1907.2987060546875,-2.098539113998413,1921.7684326171875
12672,1662576870.4466531,40550400,2.0829360485076904,1529.543212890625,-2.098539113998413,1921.7684326171875
12673,1662576872.2936478,40553600,2.0829360485076904,1529.543212890625,-2.0582849979400635,1911.1630859375
12674,1662576873.3716903,40556800,2.193321466445923,1765.0164794921875,-2.0582849979400635,1911.1630859375
12675,1662576875.1943657,40560000,2.193321466445923,1765.0164794921875,-2.1125266551971436,1582.7862548828125
12676,1662576875.9701138,40563200,2.1334309577941895,2210.6162109375,-2.1125266551971436,1582.7862548828125
12677,1662576878.0759761,40566400,2.1334309577941895,2210.6162109375,-2.092857837677002,2222.055908203125
12678,1662576878.7733219,40569600,2.193481922149658,1840.376708984375,-2.092857837677002,2222.055908203125
12679,1662576880.7101216,40572800,2.193481922149658,1840.376708984375,-2.1703267097473145,2326.66845703125
12680,1662576881.54163,40576000,2.1829826831817627,2564.807373046875,-2.1703267097473145,2326.66845703125
12681,1662576883.4966362,40579200,2.1829826831817627,2564.807373046875,-2.0933923721313477,2234.77392578125
12682,1662576884.0929394,40582400,2.1768760681152344,1747.4793701171875,-2.0933923721313477,2234.77392578125
12683,1662576886.1225278,40585600,2.1768760681152344,1747.4793701171875,-2.1840245723724365,1931.458740234375
12684,1662576886.9815965,40588800,2.174330711364746,2456.365234375,-2.1840245723724365,1931.458740234375
12685,1662576889.0005574,40592000,2.174330711364746,2456.365234375,-2.1273956298828125,2627.334716796875
12686,1662576889.64847,40595200,2.28318452835083,2206.919921875,-2.1273956298828125,2627.334716796875
12687,1662576891.6969745,40598400,2.28318452835083,2206.919921875,-2.222827196121216,1677.1790771484375
12688,1662576892.2695053,40601600,2.201089382171631,1605.6314697265625,-2.222827196121216,1677.1790771484375
12689,1662576894.4664776,40604800,2.201089382171631,1605.6314697265625,-2.159149169921875,2249.334716796875
12690,1662576895.0146313,40608000,2.167766571044922,2081.439208984375,-2.159149169921875,2249.334716796875
12691,1662576897.2617438,40611200,2.167766571044922,2081.439208984375,-2.1626908779144287,1658.933349609375
12692,1662576897.6654177,40614400,2.2271599769592285,2315.030517578125,-2.1626908779144287,1658.933349609375
12693,1662576899.9229639,40617600,2.2271599769592285,2315.030517578125,-2.270273208618164,2924.2177734375
12694,1662576900.3960516,40620800,2.302041530609131,2360.958740234375,-2.270273208618164,2924.2177734375
12695,1662576902.5484014,40624000,2.302041530609131,2360.958740234375,-2.2815399169921875,2020.8455810546875
12696,1662576903.242825,40627200,2.2076375484466553,1978.356201171875,-2.2815399169921875,2020.8455810546875
12697,1662576905.409064,40630400,2.2076375484466553,1978.356201171875,-2.1727428436279297,2325.4619140625
12698,1662576905.9146907,40633600,2.100423574447632,2512.9814453125,-2.1727428436279297,2325.4619140625
12699,1662576908.2930226,40636800,2.100423574447632,2512.9814453125,-2.1080360412597656,2439.1064453125
12700,1662576908.7901669,40640000,2.107534170150757,2392.382568359375,-2.1080360412597656,2439.1064453125
12701,1662576910.8701944,40643200,2.107534170150757,2392.382568359375,-2.1198787689208984,1980.22802734375
12702,1662576911.5216134,40646400,2.114161968231201,1969.6402587890625,-2.1198787689208984,1980.22802734375
12703,1662576913.6763577,40649600,2.114161968231201,1969.6402587890625,-2.1739718914031982,1544.2589111328125
12704,1662576914.284748,40652800,2.16888427734375,1378.7808837890625,-2.1739718914031982,1544.2589111328125
12705,1662576916.245695,40656000,2.16888427734375,1378.7808837890625,-2.1336989402770996,1907.7115478515625
12706,1662576917.085749,40659200,2.1958022117614746,2196.35400390625,-2.1336989402770996,1907.7115478515625
12707,1662576919.3488624,40662400,2.1958022117614746,2196.35400390625,-2.162628650665283,2100.4658203125
12708,1662576919.7194107,40665600,2.2215089797973633,2130.836181640625,-2.162628650665283,2100.4658203125
12709,1662576921.8422499,40668800,2.2215089797973633,2130.836181640625,-2.2481071949005127,2068.61181640625
12710,1662576922.44072,40672000,2.372150182723999,1763.3221435546875,-2.2481071949005127,2068.61181640625
12711,1662576924.7552018,40675200,2.372150182723999,1763.3221435546875,-2.338393449783325,1708.556884765625
12712,1662576925.231397,40678400,2.3727519512176514,1783.6224365234375,-2.338393449783325,1708.556884765625
12713,1662576927.3506024,40681600,2.3727519512176514,1783.6224365234375,-2.387144088745117,2023.830322265625
12714,1662576927.8286424,40684800,2.3471734523773193,1765.7259521484375,-2.387144088745117,2023.830322265625
12715,1662576930.0957341,40688000,2.3471734523773193,1765.7259521484375,-2.361193895339966,1973.2117919921875
12716,1662576930.6353643,40691200,2.324620008468628,1818.1134033203125,-2.361193895339966,1973.2117919921875
12717,1662576933.0195913,40694400,2.324620008468628,1818.1134033203125,-2.38515043258667,1843.8111572265625
12718,1662576933.4225903,40697600,2.4035141468048096,1936.4014892578125,-2.38515043258667,1843.8111572265625
12719,1662576935.5286531,40700800,2.4035141468048096,1936.4014892578125,-2.3727073669433594,1892.9571533203125
12720,1662576936.2596855,40704000,2.3746583461761475,2005.5775146484375,-2.3727073669433594,1892.9571533203125
12721,1662576938.4986572,40707200,2.3746583461761475,2005.5775146484375,-2.370849609375,1707.2640380859375
12722,1662576938.882672,40710400,2.4350903034210205,1595.9718017578125,-2.370849609375,1707.2640380859375
12723,1662576941.06681,40713600,2.4350903034210205,1595.9718017578125,-2.448181629180908,2030.6904296875
12724,1662576941.5680208,40716800,2.4648709297180176,1928.53662109375,-2.448181629180908,2030.6904296875
12725,1662576943.8761077,40720000,2.4648709297180176,1928.53662109375,-2.483484983444214,1552.021484375
12726,1662576944.3157432,40723200,2.4964022636413574,1523.6422119140625,-2.483484983444214,1552.021484375
12727,1662576946.719708,40726400,2.4964022636413574,1523.6422119140625,-2.4000494480133057,2022.822509765625
12728,1662576946.786707,40729600,2.4304232597351074,2155.511474609375,-2.4000494480133057,2022.822509765625
12729,1662576949.289704,40732800,2.4304232597351074,2155.511474609375,-2.3980040550231934,1797.80322265625
12730,1662576949.8209503,40736000,2.4294939041137695,1846.7471923828125,-2.3980040550231934,1797.80322265625
12731,1662576952.2060711,40739200,2.4294939041137695,1846.7471923828125,-2.3613693714141846,2333.225341796875
12732,1662576952.559573,40742400,2.464707612991333,2138.430419921875,-2.3613693714141846,2333.225341796875
12733,1662576954.8622353,40745600,2.464707612991333,2138.430419921875,-2.380338668823242,1867.55224609375
12734,1662576955.1852956,40748800,2.4201200008392334,2002.005615234375,-2.380338668823242,1867.55224609375
12735,1662576957.6980095,40752000,2.4201200008392334,2002.005615234375,-2.534846067428589,2566.82470703125
12736,1662576958.1012623,40755200,2.5512406826019287,2761.19189453125,-2.534846067428589,2566.82470703125
12737,1662576960.5538218,40758400,2.5512406826019287,2761.19189453125,-2.473078966140747,2298.11328125
12738,1662576960.6389968,40761600,2.536658763885498,2439.208740234375,-2.473078966140747,2298.11328125
12739,1662576963.2225838,40764800,2.536658763885498,2439.208740234375,-2.5651206970214844,2830.724365234375
12740,1662576963.4298491,40768000,2.5807816982269287,2405.92919921875,-2.5651206970214844,2830.724365234375
12741,1662576965.9443305,40771200,2.5807816982269287,2405.92919921875,-2.53904128074646,1908.119384765625
12742,1662576966.0013149,40774400,2.539473056793213,2085.88330078125,-2.53904128074646,1908.119384765625
12743,1662576968.7281232,40777600,2.539473056793213,2085.88330078125,-2.5423190593719482,2488.26953125
12744,1662576968.9329243,40780800,2.5996222496032715,2445.03173828125,-2.5423190593719482,2488.26953125
12745,1662576971.437209,40784000,2.531085968017578,1497.46337890625,-2.5423190593719482,2488.26953125
12746,1662576971.6956651,40787200,2.531085968017578,1497.46337890625,-2.5451180934906006,1732.3150634765625
12747,1662576974.224362,40790400,2.531085968017578,1497.46337890625,-2.5303924083709717,1567.5338134765625
12748,1662576974.3155313,40793600,2.5959508419036865,1736.614013671875,-2.5303924083709717,1567.5338134765625
12749,1662576976.899672,40796800,2.659217357635498,1638.1612548828125,-2.5303924083709717,1567.5338134765625
12750,1662576977.1070879,40800000,2.659217357635498,1638.1612548828125,-2.579515218734741,1884.623046875
12751,1662576979.6975284,40803200,2.5781829357147217,1783.47705078125,-2.579515218734741,1884.623046875
12752,1662576979.792074,40806400,2.5781829357147217,1783.47705078125,-2.624997138977051,1706.777587890625
12753,1662576982.464332,40809600,2.5781829357147217,1783.47705078125,-2.509533405303955,1915.4757080078125
12754,1662576982.5053387,40812800,2.554593563079834,2041.72900390625,-2.509533405303955,1915.4757080078125
12755,1662576985.2541182,40816000,2.6259801387786865,2240.89990234375,-2.509533405303955,1915.4757080078125
12756,1662576985.3797657,40819200,2.6259801387786865,2240.89990234375,-2.6045846939086914,2463.9609375
12757,1662576987.9555547,40822400,2.718431234359741,1528.534912109375,-2.6045846939086914,2463.9609375
12758,1662576988.0830865,40825600,2.718431234359741,1528.534912109375,-2.620900869369507,1412.15625
12759,1662576990.5426593,40828800,2.8409929275512695,1903.169189453125,-2.620900869369507,1412.15625
12760,1662576990.963369,40832000,2.8409929275512695,1903.169189453125,-2.767855167388916,2199.394287109375
12761,1662576993.3981698,40835200,2.7977263927459717,1550.30712890625,-2.767855167388916,2199.394287109375
12762,1662576993.6032333,40838400,2.7977263927459717,1550.30712890625,-2.8115620613098145,1310.59033203125
12763,1662576995.9807518,40841600,2.8028979301452637,1524.207275390625,-2.8115620613098145,1310.59033203125
12764,1662576996.4014251,40844800,2.8028979301452637,1524.207275390625,-2.742741107940674,1690.6865234375
12765,1662576998.7752795,40848000,2.767324686050415,2628.310791015625,-2.742741107940674,1690.6865234375
